frame_id,id,confidence,x1,y1,x2,y2,kp0_x,kp0_y,kp0_visible,kp1_x,kp1_y,kp1_visible,kp2_x,kp2_y,kp2_visible,kp3_x,kp3_y,kp3_visible,kp4_x,kp4_y,kp4_visible,kp5_x,kp5_y,kp5_visible,kp6_x,kp6_y,kp6_visible,kp7_x,kp7_y,kp7_visible,kp8_x,kp8_y,kp8_visible,kp9_x,kp9_y,kp9_visible,kp10_x,kp10_y,kp10_visible,kp11_x,kp11_y,kp11_visible,kp12_x,kp12_y,kp12_visible,kp13_x,kp13_y,kp13_visible,kp14_x,kp14_y,kp14_visible,kp15_x,kp15_y,kp15_visible,kp16_x,kp16_y,kp16_visible
14,1,0.8888846635818481,756.7391967773438,575.2523803710938,847.128173828125,841.4503784179688,788.9849853515625,598.0777587890625,0.23502978682518005,791.4108276367188,593.0029296875,0.20580090582370758,792.8309326171875,593.1124267578125,0.06031911447644234,798.3832397460938,597.218994140625,0.8958442807197571,817.431884765625,597.173095703125,0.41378921270370483,790.0046997070312,630.2369384765625,0.99732506275177,831.5538940429688,632.1605834960938,0.99367755651474,774.7359619140625,670.9072875976562,0.9601102471351624,839.5853271484375,676.7489013671875,0.8406478762626648,773.7960815429688,695.671630859375,0.7995834946632385,833.8024291992188,704.533447265625,0.5741249918937683,793.0201416015625,708.6436157226562,0.9982865452766418,822.5830688476562,708.678955078125,0.9973242282867432,781.318359375,764.791259765625,0.9941273927688599,821.5082397460938,765.4912719726562,0.9903283715248108,773.4335327148438,818.2515258789062,0.9809057712554932,817.266357421875,818.6212158203125,0.9731370806694031
14,2,0.8421766757965088,260.17041015625,517.025634765625,355.2025146484375,793.5744018554688,310.2715148925781,543.8660278320312,0.959831953048706,315.3227844238281,538.2943725585938,0.9183675646781921,305.7496032714844,538.3417358398438,0.9289382696151733,323.9871826171875,539.0040283203125,0.5938752889633179,298.5743408203125,539.3103637695312,0.6395856738090515,336.60198974609375,567.1832885742188,0.9947929978370667,286.893310546875,565.298583984375,0.9965704679489136,347.88262939453125,605.1509399414062,0.9274800419807434,269.3083190917969,595.2250366210938,0.9611555337905884,327.4766845703125,598.62158203125,0.8835628032684326,276.74444580078125,576.2075805664062,0.9255500435829163,327.6727294921875,646.4891967773438,0.9975013136863708,294.6241149902344,645.7562866210938,0.9978682994842529,331.36907958984375,707.1105346679688,0.9941903352737427,292.01361083984375,706.4932250976562,0.9951364398002625,334.798828125,767.9395751953125,0.9841065406799316,296.9896545410156,767.1948852539062,0.9861127734184265
14,3,0.8367702960968018,346.42535400390625,524.9814453125,430.37603759765625,772.1243286132812,393.7605285644531,548.2047119140625,0.10690485686063766,390.3389587402344,543.0267333984375,0.017160367220640182,391.640625,543.2095336914062,0.14063934981822968,368.468017578125,545.301025390625,0.14180134236812592,386.6114501953125,545.449951171875,0.8997578620910645,353.58251953125,574.7709350585938,0.9701232314109802,393.81427001953125,572.7232055664062,0.9946044087409973,354.2322998046875,608.1529541015625,0.44486919045448303,417.4929504394531,598.6428833007812,0.9523798227310181,365.8370056152344,593.97119140625,0.22073495388031006,416.54345703125,578.3178100585938,0.7519593238830566,362.5844421386719,644.326171875,0.9918882250785828,390.77984619140625,644.0578002929688,0.9965910911560059,368.76495361328125,700.6361083984375,0.980759859085083,404.5932312011719,699.9064331054688,0.992979109287262,371.2255554199219,755.2101440429688,0.9654676914215088,408.5197448730469,755.3903198242188,0.9833732843399048
14,4,0.8798976540565491,1314.3780517578125,861.6626586914062,1453.3170166015625,1078.418212890625,1392.0185546875,890.6612548828125,0.909939169883728,1396.7005615234375,885.416015625,0.9412906169891357,1395.9088134765625,884.48095703125,0.276416540145874,1413.7552490234375,890.7030029296875,0.9601279497146606,1413.1812744140625,888.8977661132812,0.023122655227780342,1418.5816650390625,926.7255249023438,0.9910171031951904,1431.026123046875,919.0347290039062,0.92281174659729,1398.694580078125,973.311767578125,0.9732137322425842,1408.7989501953125,957.6557006835938,0.4822961688041687,1357.9189453125,984.94189453125,0.9518252015113831,1367.973388671875,977.2398071289062,0.49781978130340576,1405.1373291015625,1004.291748046875,0.9772676825523376,1412.665771484375,994.8735961914062,0.9313333630561829,1332.2860107421875,1011.2048950195312,0.9602091312408447,1344.70263671875,996.2041625976562,0.85089510679245,1370.3873291015625,1066.7882080078125,0.8909197449684143,1376.9329833984375,1048.931884765625,0.7508274912834167
14,5,0.8179091811180115,545.5208740234375,538.0906372070312,648.3798217773438,790.6409301757812,597.4415893554688,561.9247436523438,0.15013475716114044,592.322021484375,556.7406616210938,0.03795364871621132,595.9732666015625,557.1118774414062,0.12340016663074493,571.8619995117188,560.038330078125,0.2795034646987915,592.44873046875,560.4071044921875,0.7714344263076782,557.117431640625,590.4205322265625,0.9711355566978455,600.8932495117188,590.8368530273438,0.9847458600997925,555.0983276367188,623.5281982421875,0.5899127721786499,613.223876953125,624.6598510742188,0.8371593356132507,573.1620483398438,620.6746215820312,0.3239344656467438,609.0723266601562,624.1818237304688,0.5523402690887451,566.4947509765625,660.4776611328125,0.9852777123451233,597.8170166015625,660.9241333007812,0.988990068435669,572.185546875,715.4952392578125,0.9683130383491516,614.6641845703125,715.8275756835938,0.9778828620910645,578.4028930664062,769.6635131835938,0.9455337524414062,627.9056396484375,770.0233764648438,0.9577837586402893
14,6,0.8081048130989075,1625.63330078125,658.5873413085938,1787.162841796875,839.0945434570312,1738.159912109375,681.8193969726562,0.5708787441253662,1740.87939453125,676.8667602539062,0.7082398533821106,1740.2044677734375,677.208984375,0.09910065680742264,1751.803466796875,680.439697265625,0.9689106941223145,1766.2005615234375,680.521728515625,0.12079202383756638,1742.58544921875,708.0191040039062,0.9922806620597839,1780.5360107421875,706.89208984375,0.951606273651123,1711.5369873046875,737.912353515625,0.9604892730712891,1773.142578125,735.5473022460938,0.3359696865081787,1690.7552490234375,745.6334838867188,0.8566363453865051,1742.728759765625,739.5889892578125,0.24707990884780884,1733.3287353515625,777.2750854492188,0.9762275218963623,1759.1231689453125,774.2195434570312,0.9332648515701294,1685.9708251953125,751.6414184570312,0.966623842716217,1708.7947998046875,751.1497192382812,0.8715106248855591,1661.471923828125,812.3048095703125,0.9440723657608032,1682.0950927734375,811.3817138671875,0.8564562797546387
14,7,0.7587387561798096,1205.531005859375,452.7861328125,1284.583740234375,686.3452758789062,1220.130615234375,477.28302001953125,0.25745728611946106,1221.18408203125,472.9228210449219,0.4124533534049988,1221.3900146484375,472.72979736328125,0.029080666601657867,1227.1195068359375,474.935791015625,0.8354015946388245,1237.0064697265625,474.12890625,0.017478182911872864,1239.417236328125,497.4816589355469,0.9881816506385803,1247.259033203125,494.6635437011719,0.8570051193237305,1240.9571533203125,532.153076171875,0.9877930283546448,1248.0208740234375,525.5158081054688,0.3532971143722534,1217.9808349609375,534.3602294921875,0.9671310186386108,1224.0853271484375,529.7176513671875,0.4166626036167145,1246.4912109375,558.4828491210938,0.9971625208854675,1252.081787109375,556.1646118164062,0.9882610440254211,1237.998779296875,610.3400268554688,0.997043788433075,1244.7724609375,608.4395141601562,0.98484206199646,1258.5618896484375,660.6647338867188,0.9906569719314575,1262.032958984375,656.2446899414062,0.9698233008384705
14,8,0.4467206597328186,205.13009643554688,839.1253051757812,293.2914123535156,978.9800415039062,227.3645477294922,879.9849853515625,0.294388085603714,230.12811279296875,873.44775390625,0.38674360513687134,229.75531005859375,872.8548583984375,0.0676131546497345,240.38760375976562,872.2476196289062,0.9314037561416626,255.6034698486328,869.8346557617188,0.27025023102760315,234.1570587158203,906.002197265625,0.9807625412940979,279.0723571777344,900.2529296875,0.9360886812210083,219.17323303222656,957.4603271484375,0.8222545385360718,286.1946716308594,947.5482788085938,0.32460466027259827,214.2585906982422,983.7742309570312,0.3897688388824463,272.420654296875,972.3777465820312,0.11437531560659409,240.8232421875,984.8372192382812,0.7978943586349487,272.6750183105469,981.6259155273438,0.6829515695571899,230.89981079101562,1034.5491943359375,0.1247435137629509,264.412353515625,1032.433349609375,0.06762395054101944,237.0531463623047,1057.2740478515625,0.02784879319369793,264.658203125,1053.478271484375,0.01778412237763405
14,10,0.2987222671508789,94.43045043945312,313.1730651855469,211.34881591796875,455.34857177734375,184.23977661132812,332.31341552734375,0.9153540134429932,187.16714477539062,328.57305908203125,0.8370894193649292,180.9683837890625,328.2862243652344,0.8459858894348145,190.30567932128906,330.6298828125,0.6179755926132202,174.039794921875,329.8356628417969,0.5969063639640808,195.89158630371094,348.8953857421875,0.9885481595993042,166.97462463378906,345.51812744140625,0.9923413991928101,192.35275268554688,376.27972412109375,0.9220016598701477,158.98983764648438,367.1955261230469,0.9508629441261292,165.78929138183594,379.8359069824219,0.8738333582878113,155.2196502685547,375.1443176269531,0.9045078754425049,184.6754608154297,387.35577392578125,0.9850366711616516,163.8577423095703,383.889404296875,0.9865781664848328,164.45448303222656,389.291015625,0.95686274766922,130.88230895996094,385.7007751464844,0.9565151333808899,154.68154907226562,430.2219543457031,0.899744987487793,123.4080810546875,426.4552001953125,0.899314820766449
15,1,0.877363383769989,757.1756591796875,575.0245971679688,845.64501953125,841.6242065429688,787.8941040039062,597.8382568359375,0.2162097543478012,790.4517211914062,592.6302490234375,0.20883674919605255,791.7557373046875,592.7514038085938,0.053054455667734146,797.831787109375,596.7964477539062,0.8891381025314331,816.8955688476562,596.6275024414062,0.33882513642311096,789.0994873046875,630.2054443359375,0.9948340654373169,831.6434326171875,631.5156860351562,0.9854174256324768,776.4658813476562,670.6124877929688,0.9268670082092285,837.9722900390625,674.974365234375,0.6713870763778687,779.3721313476562,694.8410034179688,0.6893813610076904,828.7365112304688,701.363525390625,0.37600600719451904,791.4754638671875,708.7468872070312,0.9957850575447083,822.1505126953125,708.5277099609375,0.9928691983222961,780.9071044921875,764.9798583984375,0.988395094871521,822.2318115234375,765.5809936523438,0.9791613221168518,773.8643798828125,818.3364868164062,0.970963716506958,819.4186401367188,818.3587646484375,0.9564868807792664
15,2,0.8458111882209778,260.6403503417969,516.7525634765625,355.16583251953125,794.5042114257812,309.37939453125,543.0252685546875,0.9633842706680298,314.69085693359375,537.5059814453125,0.9320323467254639,305.01422119140625,537.4027099609375,0.9261451363563538,323.8648681640625,538.8116455078125,0.6596737504005432,298.21575927734375,538.792236328125,0.6029646992683411,336.30633544921875,567.6093139648438,0.9959897398948669,286.99896240234375,565.6516723632812,0.996644914150238,347.61517333984375,606.2255859375,0.9471929669380188,270.0423889160156,597.2823486328125,0.9567174911499023,324.54595947265625,596.2728881835938,0.90973299741745,276.6500549316406,577.8314208984375,0.9210384488105774,327.059814453125,647.1868286132812,0.9980096220970154,294.1785888671875,646.3392944335938,0.998066246509552,331.1629943847656,707.8956909179688,0.9954491257667542,291.5901184082031,707.0396728515625,0.9955854415893555,335.9046936035156,768.8607788085938,0.9869412779808044,297.0829772949219,767.7213134765625,0.9873090386390686
15,3,0.842974066734314,346.11859130859375,524.8436889648438,430.533447265625,772.082763671875,393.9818115234375,547.7666625976562,0.11466619372367859,390.6230163574219,542.6388549804688,0.017059167847037315,391.8440856933594,542.832275390625,0.1583983302116394,368.1772155761719,544.8826904296875,0.13249975442886353,386.8762512207031,545.1300659179688,0.9139421582221985,352.78802490234375,573.8294067382812,0.9693398475646973,394.3701171875,572.2261962890625,0.995215892791748,354.0404968261719,606.1535034179688,0.4139837324619293,417.3402404785156,598.0127563476562,0.9589406847953796,369.0482482910156,587.5403442382812,0.20478783547878265,415.9205017089844,574.31494140625,0.7726324200630188,361.4103698730469,643.2572021484375,0.9916674494743347,390.7275085449219,643.150146484375,0.9967671632766724,368.1423645019531,700.025634765625,0.9799869656562805,405.0704345703125,699.3837280273438,0.9933316111564636,370.4310607910156,754.9844970703125,0.9642756581306458,408.95269775390625,755.3632202148438,0.9838770031929016
15,4,0.8819162845611572,1314.5252685546875,861.5139770507812,1453.4737548828125,1078.4713134765625,1391.8487548828125,890.4730834960938,0.9301613569259644,1396.9439697265625,885.1253051757812,0.9553940296173096,1395.5516357421875,884.1908569335938,0.3243473172187805,1414.891357421875,890.4851684570312,0.9638211727142334,1412.36865234375,888.6472778320312,0.022925056517124176,1418.63720703125,926.8392333984375,0.9912954568862915,1431.360595703125,919.0266723632812,0.9236443042755127,1398.4119873046875,973.6934204101562,0.9733196496963501,1409.251708984375,957.6596069335938,0.4742482900619507,1357.5853271484375,985.1672973632812,0.9539711475372314,1367.96484375,976.8923950195312,0.5017789006233215,1404.8382568359375,1004.3713989257812,0.9765347242355347,1412.61279296875,994.8660888671875,0.9285152554512024,1331.9718017578125,1011.5638427734375,0.9609713554382324,1344.906005859375,996.2846069335938,0.8518131375312805,1370.6650390625,1066.9908447265625,0.8949511647224426,1377.1680908203125,1048.987548828125,0.7572124004364014
15,5,0.8223868012428284,545.243896484375,537.6328125,647.876953125,790.78955078125,598.9336547851562,561.696044921875,0.0925874188542366,594.4764404296875,556.5064697265625,0.023869367316365242,596.4723510742188,556.4960327148438,0.09165561944246292,571.0719604492188,559.5712890625,0.33664825558662415,591.60400390625,559.5974731445312,0.8606548309326172,558.0543823242188,590.5302124023438,0.9820423722267151,601.2496948242188,591.4749755859375,0.9926707744598389,556.5864868164062,621.4758911132812,0.6126658320426941,611.2603759765625,625.4950561523438,0.8856920599937439,576.5230712890625,616.9039916992188,0.27804505825042725,607.2229614257812,623.9067993164062,0.5518416166305542,567.7648315429688,659.2992553710938,0.9925684928894043,599.0857543945312,660.1889038085938,0.9949679970741272,573.0624389648438,715.9515991210938,0.9829065203666687,612.8850708007812,716.2195434570312,0.988807201385498,579.7252197265625,770.6356811523438,0.9685646891593933,625.0081176757812,771.0473022460938,0.9769223928451538
15,6,0.790593683719635,1626.52490234375,658.3356323242188,1787.96044921875,838.94384765625,1737.66064453125,681.535400390625,0.5794621109962463,1740.6494140625,676.66259765625,0.7133577466011047,1739.65478515625,677.0243530273438,0.10306257009506226,1752.216796875,680.1591186523438,0.971814751625061,1765.990478515625,680.4230346679688,0.1360616236925125,1742.1768798828125,707.5328979492188,0.9934428930282593,1781.073486328125,707.0438842773438,0.9595746397972107,1710.7127685546875,737.251708984375,0.9629847407341003,1776.21142578125,736.6102294921875,0.36112621426582336,1689.5208740234375,747.6256713867188,0.8580783009529114,1747.805908203125,743.1060791015625,0.25504034757614136,1732.4609375,776.2936401367188,0.9787226319313049,1758.73974609375,773.5247192382812,0.9406113624572754,1684.91455078125,751.5458374023438,0.9677915573120117,1708.6732177734375,751.4437866210938,0.8773159980773926,1661.40869140625,811.7706909179688,0.9448943734169006,1682.747314453125,811.3478393554688,0.8598978519439697
15,7,0.7222529053688049,1200.869873046875,452.7915954589844,1273.9117431640625,686.4469604492188,1212.8546142578125,480.31109619140625,0.2688339352607727,1214.4986572265625,475.4498291015625,0.4469469487667084,1214.4703369140625,475.1814880371094,0.03728849068284035,1221.98876953125,475.323486328125,0.8269971013069153,1227.744140625,474.55279541015625,0.018313292413949966,1235.504150390625,497.5225830078125,0.9738953709602356,1237.1575927734375,494.865966796875,0.7543162703514099,1232.504150390625,530.256591796875,0.9718190431594849,1234.293701171875,524.044921875,0.2542486786842346,1214.463134765625,531.8209838867188,0.9304467439651489,1212.94140625,529.15625,0.30965590476989746,1242.570556640625,557.7513427734375,0.9914687871932983,1243.3934326171875,555.2671508789062,0.9686370491981506,1236.3565673828125,611.0634155273438,0.992440938949585,1235.7279052734375,608.41796875,0.9663500189781189,1255.968505859375,660.2357788085938,0.9814950823783875,1250.3983154296875,655.342041015625,0.9464502334594727
15,8,0.5023508667945862,205.31227111816406,837.5308227539062,293.4021301269531,978.5119018554688,227.993408203125,879.6936645507812,0.3959149122238159,231.0860137939453,872.8941650390625,0.4912271797657013,229.5868377685547,872.10009765625,0.10440085828304291,241.12510681152344,871.6000366210938,0.9546610713005066,255.3338165283203,868.35791015625,0.39758285880088806,233.6934356689453,907.3291625976562,0.9876245260238647,279.8258361816406,899.9227294921875,0.9593161940574646,218.56646728515625,960.459228515625,0.8375251293182373,285.4114685058594,948.2431640625,0.36227959394454956,216.73947143554688,979.9193725585938,0.3918342590332031,270.434814453125,966.5504150390625,0.12018689513206482,238.9309539794922,982.7546997070312,0.7772255539894104,272.2893371582031,979.0091552734375,0.6602901816368103,230.5800018310547,1032.1585693359375,0.09015913307666779,266.5376281738281,1029.579345703125,0.04919213056564331,235.76222229003906,1056.9716796875,0.01677851937711239,267.3580627441406,1052.8062744140625,0.010902132838964462
15,10,0.3750566840171814,93.99800872802734,312.4872131347656,211.01870727539062,455.04290771484375,184.45838928222656,332.3289794921875,0.9034388661384583,187.31658935546875,328.5718688964844,0.8108973503112793,181.2420196533203,328.22039794921875,0.8328471183776855,190.35691833496094,330.3340148925781,0.5772677063941956,174.19815063476562,329.3037414550781,0.5942615270614624,196.0202178955078,348.0608825683594,0.9879823327064514,166.47982788085938,344.17889404296875,0.9924066662788391,192.21510314941406,375.70294189453125,0.9228531718254089,158.2723388671875,365.7507019042969,0.9563890695571899,165.92120361328125,379.3648681640625,0.8776063919067383,155.32989501953125,374.8080139160156,0.9143864512443542,185.03146362304688,385.45068359375,0.9865959286689758,163.71006774902344,381.8863220214844,0.9883357286453247,167.83421325683594,387.6602783203125,0.962810754776001,132.62893676757812,383.8818359375,0.9640677571296692,157.52133178710938,427.6688537597656,0.9137321710586548,124.01165771484375,423.6262512207031,0.915864109992981
16,1,0.8758488893508911,756.657958984375,575.0222778320312,844.3370361328125,841.968994140625,788.1981811523438,598.5562744140625,0.13089658319950104,790.3348388671875,593.256103515625,0.1457207202911377,791.79931640625,593.3845825195312,0.02714693173766136,797.3518676757812,597.0084838867188,0.8854365348815918,816.6514892578125,596.5396118164062,0.23992040753364563,790.0431518554688,629.7820434570312,0.9935466647148132,831.2063598632812,630.1669921875,0.9743677973747253,777.3145751953125,669.7804565429688,0.9330890774726868,835.9632568359375,672.313720703125,0.5420860648155212,779.0621948242188,692.9315185546875,0.6980303525924683,824.3411865234375,697.3538818359375,0.2826773226261139,792.2651977539062,708.4764404296875,0.9962356686592102,822.2352905273438,707.73291015625,0.9923334121704102,780.2909545898438,765.7828369140625,0.9930912256240845,821.40966796875,766.0064086914062,0.9844136238098145,771.9915771484375,820.3079223632812,0.9845014214515686,820.4068603515625,819.6696166992188,0.9724400043487549
16,2,0.840832531452179,260.40972900390625,516.9935913085938,354.11297607421875,792.8045654296875,309.2802429199219,543.6249389648438,0.9567634463310242,314.5231628417969,538.0233764648438,0.9215399026870728,304.9651794433594,537.9376831054688,0.9135435223579407,323.57720947265625,539.146484375,0.6424633860588074,298.205810546875,539.2392578125,0.5773589611053467,336.0970153808594,567.796875,0.9956011772155762,286.7789306640625,566.5982666015625,0.9961678385734558,347.20440673828125,606.396484375,0.945911705493927,270.3252258300781,599.729736328125,0.9524378776550293,325.77374267578125,596.4559326171875,0.9072592854499817,275.480224609375,580.7783203125,0.9141786098480225,326.1208190917969,646.8034057617188,0.9979256391525269,293.43670654296875,646.2719116210938,0.9979374408721924,329.90545654296875,707.069580078125,0.9953975081443787,290.69073486328125,706.6267700195312,0.9954162836074829,333.7264404296875,767.3717651367188,0.987017810344696,295.9371643066406,766.7875366210938,0.987144410610199
16,3,0.8435465097427368,345.8760070800781,525.2606201171875,430.3507385253906,772.4489135742188,393.5181884765625,548.2753295898438,0.1099676638841629,390.2160949707031,543.0779418945312,0.01730731874704361,391.479248046875,543.2979125976562,0.14695681631565094,367.9613342285156,545.1754150390625,0.13963645696640015,386.8244934082031,545.4754638671875,0.9035440683364868,352.458984375,574.2587890625,0.9684441685676575,394.15899658203125,572.6822509765625,0.9945235252380371,353.5668640136719,606.5272216796875,0.42350444197654724,417.0099792480469,598.3309326171875,0.9522165656089783,368.5094909667969,589.486328125,0.20933076739311218,415.4050598144531,576.0514526367188,0.7508335709571838,361.3492431640625,643.9342041015625,0.9912058711051941,390.65692138671875,643.8515625,0.9963908791542053,367.99603271484375,700.7872314453125,0.9791060090065002,404.3936462402344,700.1971435546875,0.9925631880760193,370.7981262207031,755.70361328125,0.962712824344635,408.5045471191406,756.06884765625,0.9823447465896606
16,4,0.8821619749069214,1314.2154541015625,861.896728515625,1453.2071533203125,1077.792236328125,1391.463623046875,890.887451171875,0.9372464418411255,1396.7559814453125,885.5760498046875,0.9603963494300842,1395.272705078125,884.6365356445312,0.3441411554813385,1415.0255126953125,891.238037109375,0.9664453268051147,1412.323486328125,889.2599487304688,0.02291255071759224,1418.0841064453125,927.8051147460938,0.9912487268447876,1431.4720458984375,919.57177734375,0.9261739253997803,1397.2913818359375,974.7738647460938,0.9728964567184448,1409.2705078125,958.4852294921875,0.48445796966552734,1357.4256591796875,985.5180053710938,0.9535159468650818,1367.3748779296875,977.2393798828125,0.5099031925201416,1405.197265625,1005.7677612304688,0.9742087721824646,1413.6060791015625,996.00439453125,0.9232816100120544,1332.239501953125,1010.7723999023438,0.9540963768959045,1345.6805419921875,994.3104858398438,0.8320991396903992,1369.072998046875,1067.192626953125,0.8749642968177795,1376.37255859375,1047.417724609375,0.7235932946205139
16,5,0.8266803026199341,544.8733520507812,537.6636962890625,647.245361328125,790.6417236328125,598.3472900390625,561.7177734375,0.09399077296257019,593.94580078125,556.5687866210938,0.024812178686261177,595.860595703125,556.5415649414062,0.09132460504770279,571.0551147460938,559.86865234375,0.3516426086425781,591.0123901367188,559.820556640625,0.859404981136322,558.1708984375,591.0414428710938,0.9830892086029053,600.6749267578125,591.8189086914062,0.9928516745567322,555.507568359375,622.0613403320312,0.6283386945724487,610.2725219726562,625.808837890625,0.8858234286308289,574.3401489257812,619.1819458007812,0.2876353859901428,606.7982788085938,625.9976196289062,0.5519663691520691,567.64794921875,659.197998046875,0.9928269982337952,598.5311889648438,659.9932250976562,0.9950515627861023,572.4354858398438,715.1206665039062,0.9833180904388428,612.66015625,715.3097534179688,0.9888423681259155,578.6513671875,769.1622314453125,0.9692602157592773,625.1149291992188,769.4813842773438,0.97708660364151
16,6,0.810655415058136,1626.730224609375,658.5701293945312,1787.120849609375,839.1939697265625,1737.9375,681.895751953125,0.5469211935997009,1740.4691162109375,676.9000854492188,0.6904970407485962,1740.122314453125,677.2846069335938,0.09017280489206314,1750.911376953125,680.417236328125,0.9691409468650818,1766.234375,680.6193237304688,0.11751391738653183,1742.1849365234375,708.121826171875,0.9923608899116516,1780.595703125,707.1016845703125,0.9515455961227417,1712.0218505859375,738.4990234375,0.9614666700363159,1773.689697265625,735.9109497070312,0.33673685789108276,1691.1142578125,746.8458251953125,0.8576163649559021,1742.736328125,740.0297241210938,0.24546512961387634,1733.2017822265625,777.905517578125,0.9771425724029541,1759.3275146484375,774.8778686523438,0.935393214225769,1686.11328125,750.4896850585938,0.9685758948326111,1708.5933837890625,750.0099487304688,0.8777257800102234,1662.07080078125,811.8392944335938,0.9477483630180359,1682.115234375,810.9435424804688,0.8645268082618713
16,7,0.7586715221405029,1200.74365234375,451.3393859863281,1268.5118408203125,687.9142456054688,1213.9637451171875,479.6545715332031,0.30391156673431396,1215.3018798828125,475.1922302246094,0.48057204484939575,1215.0919189453125,474.9598388671875,0.04287879168987274,1221.568603515625,477.0187072753906,0.8192516565322876,1226.777587890625,476.05914306640625,0.018055517226457596,1236.336181640625,499.0761413574219,0.9770551919937134,1235.65576171875,496.1662902832031,0.7669221758842468,1234.4892578125,526.002685546875,0.9700155258178711,1233.6322021484375,519.3834228515625,0.21976517140865326,1218.59619140625,525.1849365234375,0.9297022819519043,1217.1070556640625,521.5606689453125,0.28637930750846863,1245.9925537109375,559.83544921875,0.9931350946426392,1244.7254638671875,557.2918090820312,0.973553478717804,1237.207275390625,611.309326171875,0.9950512051582336,1233.40087890625,608.4827880859375,0.9764447808265686,1254.091552734375,662.2972412109375,0.9894264936447144,1243.5382080078125,657.120849609375,0.9675621390342712
16,8,0.3876086473464966,204.41798400878906,838.4711303710938,292.8418273925781,978.8974609375,227.2836456298828,880.0838012695312,0.43825361132621765,230.27719116210938,873.93701171875,0.47747382521629333,230.09591674804688,872.9822998046875,0.13095371425151825,241.1787567138672,872.977294921875,0.9183937907218933,254.39955139160156,869.9089965820312,0.33737021684646606,235.54730224609375,905.6932983398438,0.9830945134162903,277.29364013671875,899.4457397460938,0.9507543444633484,217.2089080810547,957.7714233398438,0.8390904664993286,283.95098876953125,947.7520751953125,0.43937385082244873,211.89541625976562,978.4302978515625,0.46914148330688477,273.06329345703125,968.9436645507812,0.18979398906230927,240.20004272460938,984.7504272460938,0.7982780933380127,270.0152893066406,981.021484375,0.7019685506820679,226.62571716308594,1031.468017578125,0.12370166927576065,264.65240478515625,1028.666748046875,0.0739721953868866,231.22312927246094,1053.6390380859375,0.026813145726919174,267.1524353027344,1049.5924072265625,0.018415290862321854
16,10,0.3655232787132263,94.43587493896484,312.87017822265625,210.742919921875,455.4678955078125,184.88946533203125,332.1925048828125,0.8899544477462769,187.63897705078125,328.5354309082031,0.7892165780067444,181.6691131591797,328.171875,0.8122962117195129,190.3274383544922,330.4808654785156,0.5590444207191467,174.52099609375,329.3968505859375,0.5718556046485901,195.96047973632812,348.23291015625,0.9860889911651611,166.82171630859375,344.11138916015625,0.9912120699882507,192.3302764892578,375.649658203125,0.9137183427810669,158.1209259033203,365.0828552246094,0.9511289000511169,166.43194580078125,379.4564514160156,0.8660798072814941,155.23898315429688,374.1935119628906,0.9062195420265198,184.86245727539062,385.4844665527344,0.9850100874900818,164.0474395751953,381.74652099609375,0.9869743585586548,164.94346618652344,387.9463806152344,0.9596132636070251,133.1450958251953,383.97283935546875,0.9608550071716309,153.22796630859375,427.3143310546875,0.9090009331703186,124.92959594726562,423.07666015625,0.9110516905784607
17,1,0.8755210638046265,756.0322875976562,574.3348999023438,842.4307861328125,841.8414916992188,787.125244140625,599.4273071289062,0.11682123690843582,789.0928955078125,593.946533203125,0.13009274005889893,790.687744140625,594.0146484375,0.025187181308865547,795.186767578125,597.5953979492188,0.858625590801239,815.5192260742188,596.583984375,0.2174166589975357,786.9701538085938,630.7095336914062,0.99053555727005,830.3765869140625,629.2183227539062,0.9622206687927246,776.5018310546875,670.6714477539062,0.9109897017478943,833.7365112304688,669.0216064453125,0.4639165699481964,784.2755126953125,684.3828125,0.6461503505706787,820.5374145507812,684.4638671875,0.23847033083438873,790.061279296875,707.8742065429688,0.9946850538253784,821.553466796875,706.3196411132812,0.9891939163208008,780.7197875976562,766.2709350585938,0.9915854930877686,820.4522705078125,765.6813354492188,0.9811239838600159,773.6259765625,820.80419921875,0.9827228784561157,819.4995727539062,819.16259765625,0.9693862199783325
17,2,0.8508967161178589,259.43780517578125,516.7239990234375,353.0690002441406,792.656982421875,307.78485107421875,543.0337524414062,0.9660677909851074,313.1450500488281,537.5382080078125,0.9359782934188843,303.5020751953125,537.4368896484375,0.9304243326187134,322.6885681152344,538.8572998046875,0.6674854755401611,296.8913879394531,538.8565063476562,0.6116235852241516,335.39715576171875,567.2395629882812,0.9961942434310913,285.5114440917969,565.7342529296875,0.9968457818031311,344.7538146972656,604.8195190429688,0.9482117891311646,268.7436218261719,597.7801513671875,0.9586012959480286,322.09893798828125,592.4466552734375,0.9117310047149658,276.14739990234375,577.4690551757812,0.9239127039909363,324.9595031738281,646.802001953125,0.9981071949005127,291.8563232421875,646.0934448242188,0.9981772899627686,329.1773986816406,708.16650390625,0.9955565333366394,290.8327331542969,707.497314453125,0.9957466721534729,332.4683532714844,769.4331665039062,0.9867953062057495,296.959716796875,768.6599731445312,0.9872883558273315
